0 0.000989551 0.000494775 0.000247388 
0 0.000989771 0.000494886 0.000247443 
0 0.000989991 0.000494996 0.000247498 
0 0.000990211 0.000495106 0.000247553 
0 0.00099043 0.000495215 0.000247608 
0 0.000990649 0.000495325 0.000247662 
0 0.000990868 0.000495434 0.000247717 
0 0.000991086 0.000495543 0.000247771 
0 0.000991304 0.000495652 0.000247826 
0 0.000991521 0.00049576 0.00024788 
0 0.000991738 0.000495869 0.000247934 
0 0.000991954 0.000495977 0.000247989 
0 0.00099217 0.000496085 0.000248043 
0 0.000992386 0.000496193 0.000248096 
0 0.000992601 0.000496301 0.00024815 
0 0.000992816 0.000496408 0.000248204 
0 0.00099303 0.000496515 0.000248258 
0 0.000993245 0.000496622 0.000248311 
0 0.000993458 0.000496729 0.000248365 
0 0.000993672 0.000496836 0.000248418 
0 0.000993884 0.000496942 0.000248471 
0 0.000994097 0.000497048 0.000248524 
0 0.000994309 0.000497154 0.000248577 
0 0.000994521 0.00049726 0.00024863 
0 0.000994732 0.000497366 0.000248683 
0 0.000994943 0.000497471 0.000248736 
0 0.000995154 0.000497577 0.000248788 
0 0.000995364 0.000497682 0.000248841 
0 0.000995573 0.000497787 0.000248893 
0 0.000995783 0.000497891 0.000248946 
0 0.000995992 0.000497996 0.000248998 
0 0.0009962 0.0004981 0.00024905 
0 0.000996409 0.000498204 0.000249102 
0 0.000996617 0.000498308 0.000249154 
0 0.000996824 0.000498412 0.000249206 
0 0.000997031 0.000498516 0.000249258 
0 0.000997238 0.000498619 0.00024931 
0 0.000997444 0.000498722 0.000249361 
0 0.00099765 0.000498825 0.000249413 
0 0.000997856 0.000498928 0.000249464 
0 0.000998061 0.000499031 0.000249515 
0 0.000998266 0.000499133 0.000249567 
0 0.000998471 0.000499235 0.000249618 
0 0.000998675 0.000499337 0.000249669 
0 0.000998879 0.000499439 0.00024972 
0 0.000999082 0.000499541 0.000249771 
0 0.000999285 0.000499643 0.000249821 
0 0.000999488 0.000499744 0.000249872 
0 0.00099969 0.000499845 0.000249923 
0 0.000999892 0.000499946 0.000249973 
0 0.00100009 0.000500047 0.000250023 
0 0.00100029 0.000500147 0.000250074 
0 0.0010005 0.000500248 0.000250124 
0 0.0010007 0.000500348 0.000250174 
0 0.0010009 0.000500448 0.000250224 
0 0.0010011 0.000500548 0.000250274 
0 0.0010013 0.000500648 0.000250324 
0 0.00100149 0.000500747 0.000250374 
0 0.00100169 0.000500847 0.000250423 
0 0.00100189 0.000500946 0.000250473 
0 0.00100209 0.000501045 0.000250523 
0 0.00100229 0.000501144 0.000250572 
0 0.00100249 0.000501243 0.000250621 
0 0.00100268 0.000501341 0.000250671 
0 0.00100288 0.000501439 0.00025072 
0 0.00100308 0.000501538 0.000250769 
0 0.00100327 0.000501636 0.000250818 
0 0.00100347 0.000501733 0.000250867 
0 0.00100366 0.000501831 0.000250916 
0 0.00100386 0.000501928 0.000250964 
0 0.00100405 0.000502026 0.000251013 
0 0.00100425 0.000502123 0.000251061 
0 0.00100444 0.00050222 0.00025111 
0 0.00100463 0.000502317 0.000251158 
0 0.00100483 0.000502413 0.000251207 
0 0.00100502 0.00050251 0.000251255 
0 0.00100521 0.000502606 0.000251303 
0 0.0010054 0.000502702 0.000251351 
0 0.0010056 0.000502798 0.000251399 
0 0.00100579 0.000502894 0.000251447 
0 0.00100598 0.00050299 0.000251495 
0 0.00100617 0.000503085 0.000251542 
0 0.00100636 0.00050318 0.00025159 
0 0.00100655 0.000503275 0.000251638 
0 0.00100674 0.00050337 0.000251685 
0 0.00100693 0.000503465 0.000251733 
0 0.00100712 0.00050356 0.00025178 
0 0.00100731 0.000503654 0.000251827 
0 0.0010075 0.000503749 0.000251874 
0 0.00100769 0.000503843 0.000251921 
0 0.00100787 0.000503937 0.000251968 
0 0.00100806 0.00050403 0.000252015 
0 0.00100825 0.000504124 0.000252062 
0 0.00100844 0.000504218 0.000252109 
0 0.00100862 0.000504311 0.000252155 
0 0.00100881 0.000504404 0.000252202 
0 0.00100899 0.000504497 0.000252249 
0 0.00100918 0.00050459 0.000252295 
0 0.00100937 0.000504683 0.000252341 
0 0.00100955 0.000504775 0.000252388 
0 0.00100974 0.000504868 0.000252434 
0 0.00100992 0.00050496 0.00025248 
0 0.0010101 0.000505052 0.000252526 
0 0.00101029 0.000505144 0.000252572 
0 0.00101047 0.000505236 0.000252618 
0 0.00101065 0.000505327 0.000252664 
0 0.00101084 0.000505419 0.000252709 
0 0.00101102 0.00050551 0.000252755 
0 0.0010112 0.000505601 0.000252801 
0 0.00101138 0.000505692 0.000252846 
0 0.00101157 0.000505783 0.000252891 
0 0.00101175 0.000505874 0.000252937 
0 0.00101193 0.000505964 0.000252982 
0 0.00101211 0.000506055 0.000253027 
0 0.00101229 0.000506145 0.000253072 
0 0.00101247 0.000506235 0.000253117 
0 0.00101265 0.000506325 0.000253162 
0 0.00101283 0.000506415 0.000253207 
0 0.00101301 0.000506504 0.000253252 
0 0.00101319 0.000506594 0.000253297 
0 0.00101337 0.000506683 0.000253342 
0 0.00101354 0.000506772 0.000253386 
0 0.00101372 0.000506861 0.000253431 
0 0.0010139 0.00050695 0.000253475 
0 0.00101408 0.000507039 0.000253519 
0 0.00101425 0.000507127 0.000253564 
0 0.00101443 0.000507216 0.000253608 
0 0.00101461 0.000507304 0.000253652 
0 0.00101478 0.000507392 0.000253696 
0 0.00101496 0.00050748 0.00025374 
0 0.00101514 0.000507568 0.000253784 
0 0.00101531 0.000507656 0.000253828 
0 0.00101549 0.000507743 0.000253872 
0 0.00101566 0.000507831 0.000253915 
0 0.00101584 0.000507918 0.000253959 
0 0.00101601 0.000508005 0.000254003 
0 0.00101618 0.000508092 0.000254046 
0 0.00101636 0.000508179 0.00025409 
0 0.00101653 0.000508266 0.000254133 
0 0.0010167 0.000508352 0.000254176 
0 0.00101688 0.000508439 0.000254219 
0 0.00101705 0.000508525 0.000254262 
0 0.00101722 0.000508611 0.000254306 
0 0.00101739 0.000508697 0.000254349 
0 0.00101757 0.000508783 0.000254391 
0 0.00101774 0.000508869 0.000254434 
0 0.00101791 0.000508954 0.000254477 
0 0.00101808 0.00050904 0.00025452 
0 0.00101825 0.000509125 0.000254562 
0 0.00101842 0.00050921 0.000254605 
0 0.00101859 0.000509295 0.000254648 
0 0.00101876 0.00050938 0.00025469 
0 0.00101893 0.000509465 0.000254732 
0 0.0010191 0.000509549 0.000254775 
0 0.00101927 0.000509634 0.000254817 
0 0.00101944 0.000509718 0.000254859 
0 0.0010196 0.000509802 0.000254901 
0 0.00101977 0.000509886 0.000254943 
0 0.00101994 0.00050997 0.000254985 
0 0.00102011 0.000510054 0.000255027 
0 0.00102028 0.000510138 0.000255069 
0 0.00102044 0.000510221 0.000255111 
0 0.00102061 0.000510305 0.000255152 
0 0.00102078 0.000510388 0.000255194 
0 0.00102094 0.000510471 0.000255235 
0 0.00102111 0.000510554 0.000255277 
0 0.00102127 0.000510637 0.000255318 
0 0.00102144 0.000510719 0.00025536 
0 0.0010216 0.000510802 0.000255401 
0 0.00102177 0.000510885 0.000255442 
0 0.00102193 0.000510967 0.000255483 
0 0.0010221 0.000511049 0.000255525 
0 0.00102226 0.000511131 0.000255566 
0 0.00102243 0.000511213 0.000255606 
0 0.00102259 0.000511295 0.000255647 
0 0.00102275 0.000511376 0.000255688 
0 0.00102292 0.000511458 0.000255729 
0 0.00102308 0.000511539 0.00025577 
0 0.00102324 0.000511621 0.00025581 
0 0.0010234 0.000511702 0.000255851 
0 0.00102357 0.000511783 0.000255891 
0 0.00102373 0.000511864 0.000255932 
0 0.00102389 0.000511944 0.000255972 
0 0.00102405 0.000512025 0.000256013 
0 0.00102421 0.000512106 0.000256053 
0 0.00102437 0.000512186 0.000256093 
0 0.00102453 0.000512266 0.000256133 
0 0.00102469 0.000512346 0.000256173 
0 0.00102485 0.000512426 0.000256213 
0 0.00102501 0.000512506 0.000256253 
0 0.00102517 0.000512586 0.000256293 
0 0.00102533 0.000512666 0.000256333 
0 0.00102549 0.000512745 0.000256373 
0 0.00102565 0.000512824 0.000256412 
0 0.00102581 0.000512904 0.000256452 
0 0.00102597 0.000512983 0.000256491 
0 0.00102612 0.000513062 0.000256531 
0 0.00102628 0.000513141 0.00025657 
0 0.00102644 0.000513219 0.00025661 
0 0.0010266 0.000513298 0.000256649 
0 0.00102675 0.000513377 0.000256688 
0 0.00102691 0.000513455 0.000256727 
0 0.00102707 0.000513533 0.000256767 
0 0.00102722 0.000513611 0.000256806 
0 0.00102738 0.000513689 0.000256845 
0 0.00102753 0.000513767 0.000256884 
0 0.00102769 0.000513845 0.000256923 
0 0.00102785 0.000513923 0.000256961 
0 0.001028 0.000514 0.000257 
0 0.00102816 0.000514078 0.000257039 
0 0.00102831 0.000514155 0.000257077 
0 0.00102846 0.000514232 0.000257116 
0 0.00102862 0.000514309 0.000257155 
0 0.00102877 0.000514386 0.000257193 
0 0.00102893 0.000514463 0.000257231 
0 0.00102908 0.00051454 0.00025727 
0 0.00102923 0.000514616 0.000257308 
0 0.00102939 0.000514693 0.000257346 
0 0.00102954 0.000514769 0.000257385 
0 0.00102969 0.000514845 0.000257423 
0 0.00102984 0.000514921 0.000257461 
0 0.00102999 0.000514997 0.000257499 
0 0.00103015 0.000515073 0.000257537 
0 0.0010303 0.000515149 0.000257575 
0 0.00103045 0.000515225 0.000257612 
0 0.0010306 0.0005153 0.00025765 
0 0.00103075 0.000515376 0.000257688 
0 0.0010309 0.000515451 0.000257725 
0 0.00103105 0.000515526 0.000257763 
0 0.0010312 0.000515601 0.000257801 
0 0.00103135 0.000515676 0.000257838 
0 0.0010315 0.000515751 0.000257875 
0 0.00103165 0.000515826 0.000257913 
0 0.0010318 0.0005159 0.00025795 
0 0.00103195 0.000515975 0.000257987 
0 0.0010321 0.000516049 0.000258025 
0 0.00103225 0.000516124 0.000258062 
0 0.0010324 0.000516198 0.000258099 
0 0.00103254 0.000516272 0.000258136 
0 0.00103269 0.000516346 0.000258173 
0 0.00103284 0.00051642 0.00025821 
0 0.00103299 0.000516493 0.000258247 
0 0.00103313 0.000516567 0.000258283 
0 0.00103328 0.00051664 0.00025832 
0 0.00103343 0.000516714 0.000258357 
0 0.00103357 0.000516787 0.000258393 
0 0.00103372 0.00051686 0.00025843 
0 0.00103387 0.000516933 0.000258467 
0 0.00103401 0.000517006 0.000258503 
0 0.00103416 0.000517079 0.000258539 
0 0.0010343 0.000517152 0.000258576 
0 0.00103445 0.000517224 0.000258612 
0 0.00103459 0.000517297 0.000258648 
0 0.00103474 0.000517369 0.000258685 
0 0.00103488 0.000517442 0.000258721 
0 0.00103503 0.000517514 0.000258757 
0 0.00103517 0.000517586 0.000258793 
0 0.00103532 0.000517658 0.000258829 
0 0.00103546 0.00051773 0.000258865 
0 0.0010356 0.000517801 0.000258901 
0 0.00103575 0.000517873 0.000258937 
0 0.00103589 0.000517945 0.000258972 
0 0.00103603 0.000518016 0.000259008 
0 0.00103617 0.000518087 0.000259044 
0 0.00103632 0.000518159 0.000259079 
0 0.00103646 0.00051823 0.000259115 
0 0.0010366 0.000518301 0.00025915 
0 0.00103674 0.000518372 0.000259186 
0 0.00103688 0.000518442 0.000259221 
0 0.00103703 0.000518513 0.000259257 
0 0.00103717 0.000518584 0.000259292 
0 0.00103731 0.000518654 0.000259327 
0 0.00103745 0.000518725 0.000259362 
0 0.00103759 0.000518795 0.000259397 
0 0.00103773 0.000518865 0.000259433 
0 0.00103787 0.000518935 0.000259468 
0 0.00103801 0.000519005 0.000259503 
0 0.00103815 0.000519075 0.000259537 
0 0.00103829 0.000519145 0.000259572 
0 0.00103843 0.000519214 0.000259607 
0 0.00103857 0.000519284 0.000259642 
0 0.00103871 0.000519353 0.000259677 
0 0.00103885 0.000519423 0.000259711 
0 0.00103898 0.000519492 0.000259746 
0 0.00103912 0.000519561 0.000259781 
0 0.00103926 0.00051963 0.000259815 
0 0.0010394 0.000519699 0.00025985 
0 0.00103954 0.000519768 0.000259884 
0 0.00103967 0.000519837 0.000259918 
0 0.00103981 0.000519906 0.000259953 
0 0.00103995 0.000519974 0.000259987 
0 0.00104009 0.000520043 0.000260021 
0 0.00104022 0.000520111 0.000260055 
0 0.00104036 0.000520179 0.00026009 
0 0.00104049 0.000520247 0.000260124 
0 0.00104063 0.000520315 0.000260158 
0 0.00104077 0.000520383 0.000260192 
0 0.0010409 0.000520451 0.000260226 
0 0.00104104 0.000520519 0.000260259 
0 0.00104117 0.000520587 0.000260293 
0 0.00104131 0.000520654 0.000260327 
0 0.00104144 0.000520722 0.000260361 
0 0.00104158 0.000520789 0.000260395 
0 0.00104171 0.000520856 0.000260428 
0 0.00104185 0.000520923 0.000260462 
0 0.00104198 0.000520991 0.000260495 
0 0.00104212 0.000521058 0.000260529 
0 0.00104225 0.000521124 0.000260562 
0 0.00104238 0.000521191 0.000260596 
0 0.00104252 0.000521258 0.000260629 
0 0.00104265 0.000521325 0.000260662 
0 0.00104278 0.000521391 0.000260696 
0 0.00104291 0.000521457 0.000260729 
0 0.00104305 0.000521524 0.000260762 
0 0.00104318 0.00052159 0.000260795 
0 0.00104331 0.000521656 0.000260828 
0 0.00104344 0.000521722 0.000260861 
0 0.00104358 0.000521788 0.000260894 
0 0.00104371 0.000521854 0.000260927 
0 0.00104384 0.00052192 0.00026096 
0 0.00104397 0.000521985 0.000260993 
0 0.0010441 0.000522051 0.000261025 
0 0.00104423 0.000522116 0.000261058 
0 0.00104436 0.000522182 0.000261091 
0 0.00104449 0.000522247 0.000261124 
0 0.00104462 0.000522312 0.000261156 
0 0.00104475 0.000522377 0.000261189 
0 0.00104488 0.000522442 0.000261221 
0 0.00104501 0.000522507 0.000261254 
0 0.00104514 0.000522572 0.000261286 
0 0.00104527 0.000522637 0.000261318 
0 0.0010454 0.000522701 0.000261351 
0 0.00104553 0.000522766 0.000261383 
0 0.00104566 0.00052283 0.000261415 
0 0.00104579 0.000522895 0.000261447 
0 0.00104592 0.000522959 0.00026148 
0 0.00104605 0.000523023 0.000261512 
0 0.00104617 0.000523087 0.000261544 
0 0.0010463 0.000523151 0.000261576 
0 0.00104643 0.000523215 0.000261608 
0 0.00104656 0.000523279 0.00026164 
0 0.00104669 0.000523343 0.000261671 
0 0.00104681 0.000523407 0.000261703 
0 0.00104694 0.00052347 0.000261735 
0 0.00104707 0.000523534 0.000261767 
0 0.00104719 0.000523597 0.000261798 
0 0.00104732 0.00052366 0.00026183 
0 0.00104745 0.000523723 0.000261862 
0 0.00104757 0.000523787 0.000261893 
0 0.0010477 0.00052385 0.000261925 
0 0.00104783 0.000523913 0.000261956 
0 0.00104795 0.000523975 0.000261988 
0 0.00104808 0.000524038 0.000262019 
0 0.0010482 0.000524101 0.00026205 
0 0.00104833 0.000524163 0.000262082 
0 0.00104845 0.000524226 0.000262113 
0 0.00104858 0.000524288 0.000262144 
0 0.0010487 0.000524351 0.000262175 
0 0.00104883 0.000524413 0.000262206 
0 0.00104895 0.000524475 0.000262238 
0 0.00104907 0.000524537 0.000262269 
0 0.0010492 0.000524599 0.0002623 
0 0.00104932 0.000524661 0.000262331 
0 0.00104945 0.000524723 0.000262361 
0 0.00104957 0.000524785 0.000262392 
0 0.00104969 0.000524846 0.000262423 
0 0.00104982 0.000524908 0.000262454 
0 0.00104994 0.000524969 0.000262485 
0 0.00105006 0.000525031 0.000262515 
0 0.00105018 0.000525092 0.000262546 
0 0.00105031 0.000525153 0.000262577 
0 0.00105043 0.000525214 0.000262607 
0 0.00105055 0.000525275 0.000262638 
0 0.00105067 0.000525336 0.000262668 
0 0.00105079 0.000525397 0.000262699 
0 0.00105092 0.000525458 0.000262729 
0 0.00105104 0.000525519 0.000262759 
0 0.00105116 0.000525579 0.00026279 
0 0.00105128 0.00052564 0.00026282 
0 0.0010514 0.0005257 0.00026285 
0 0.00105152 0.000525761 0.00026288 
0 0.00105164 0.000525821 0.000262911 
0 0.00105176 0.000525881 0.000262941 
0 0.00105188 0.000525942 0.000262971 
0 0.001052 0.000526002 0.000263001 
0 0.00105212 0.000526062 0.000263031 
0 0.00105224 0.000526121 0.000263061 
0 0.00105236 0.000526181 0.000263091 
0 0.00105248 0.000526241 0.000263121 
0 0.0010526 0.000526301 0.00026315 
0 0.00105272 0.00052636 0.00026318 
0 0.00105284 0.00052642 0.00026321 
0 0.00105296 0.000526479 0.00026324 
0 0.00105308 0.000526538 0.000263269 
0 0.0010532 0.000526598 0.000263299 
0 0.00105331 0.000526657 0.000263328 
0 0.00105343 0.000526716 0.000263358 
0 0.00105355 0.000526775 0.000263387 
0 0.00105367 0.000526834 0.000263417 
0 0.00105379 0.000526893 0.000263446 
0 0.0010539 0.000526952 0.000263476 
0 0.00105402 0.00052701 0.000263505 
0 0.00105414 0.000527069 0.000263534 
0 0.00105425 0.000527127 0.000263564 
0 0.00105437 0.000527186 0.000263593 
0 0.00105449 0.000527244 0.000263622 
0 0.00105461 0.000527303 0.000263651 
0 0.00105472 0.000527361 0.00026368 
0 0.00105484 0.000527419 0.000263709 
0 0.00105495 0.000527477 0.000263738 
0 0.00105507 0.000527535 0.000263767 
0 0.00105519 0.000527593 0.000263796 
0 0.0010553 0.000527651 0.000263825 
0 0.00105542 0.000527708 0.000263854 
0 0.00105553 0.000527766 0.000263883 
0 0.00105565 0.000527824 0.000263912 
0 0.00105576 0.000527881 0.000263941 
0 0.00105588 0.000527939 0.000263969 
0 0.00105599 0.000527996 0.000263998 
0 0.00105611 0.000528053 0.000264027 
0 0.00105622 0.000528111 0.000264055 
0 0.00105634 0.000528168 0.000264084 
0 0.00105645 0.000528225 0.000264112 
0 0.00105656 0.000528282 0.000264141 
0 0.00105668 0.000528339 0.000264169 
0 0.00105679 0.000528396 0.000264198 
0 0.0010569 0.000528452 0.000264226 
0 0.00105702 0.000528509 0.000264254 
0 0.00105713 0.000528566 0.000264283 
0 0.00105724 0.000528622 0.000264311 
0 0.00105736 0.000528679 0.000264339 
0 0.00105747 0.000528735 0.000264368 
0 0.00105758 0.000528791 0.000264396 
0 0.0010577 0.000528848 0.000264424 
0 0.00105781 0.000528904 0.000264452 
0 0.00105792 0.00052896 0.00026448 
0 0.00105803 0.000529016 0.000264508 
0 0.00105814 0.000529072 0.000264536 
0 0.00105826 0.000529128 0.000264564 
0 0.00105837 0.000529183 0.000264592 
0 0.00105848 0.000529239 0.00026462 
0 0.00105859 0.000529295 0.000264647 
0 0.0010587 0.00052935 0.000264675 
0 0.00105881 0.000529406 0.000264703 
0 0.00105892 0.000529461 0.000264731 
0 0.00105903 0.000529517 0.000264758 
0 0.00105914 0.000529572 0.000264786 
0 0.00105925 0.000529627 0.000264814 
0 0.00105936 0.000529682 0.000264841 
0 0.00105947 0.000529737 0.000264869 
0 0.00105958 0.000529792 0.000264896 
0 0.00105969 0.000529847 0.000264924 
0 0.0010598 0.000529902 0.000264951 
0 0.00105991 0.000529957 0.000264979 
0 0.00106002 0.000530012 0.000265006 
0 0.00106013 0.000530066 0.000265033 
0 0.00106024 0.000530121 0.00026506 
0 0.00106035 0.000530175 0.000265088 
0 0.00106046 0.00053023 0.000265115 
0 0.00106057 0.000530284 0.000265142 
0 0.00106068 0.000530339 0.000265169 
0 0.00106079 0.000530393 0.000265196 
0 0.00106089 0.000530447 0.000265223 
0 0.001061 0.000530501 0.000265251 
0 0.00106111 0.000530555 0.000265278 
0 0.00106122 0.000530609 0.000265304 
0 0.00106133 0.000530663 0.000265331 
0 0.00106143 0.000530717 0.000265358 
0 0.00106154 0.00053077 0.000265385 
0 0.00106165 0.000530824 0.000265412 
0 0.00106176 0.000530878 0.000265439 
0 0.00106186 0.000530931 0.000265466 
0 0.00106197 0.000530985 0.000265492 
0 0.00106208 0.000531038 0.000265519 
0 0.00106218 0.000531091 0.000265546 
0 0.00106229 0.000531145 0.000265572 
0 0.0010624 0.000531198 0.000265599 
0 0.0010625 0.000531251 0.000265625 
0 0.00106261 0.000531304 0.000265652 
0 0.00106271 0.000531357 0.000265678 
0 0.00106282 0.00053141 0.000265705 
0 0.00106293 0.000531463 0.000265731 
0 0.00106303 0.000531515 0.000265758 
0 0.00106314 0.000531568 0.000265784 
0 0.00106324 0.000531621 0.00026581 
0 0.00106335 0.000531673 0.000265837 
0 0.00106345 0.000531726 0.000265863 
0 0.00106356 0.000531778 0.000265889 
0 0.00106366 0.000531831 0.000265915 
0 0.00106377 0.000531883 0.000265941 
0 0.00106387 0.000531935 0.000265968 
0 0.00106397 0.000531987 0.000265994 
0 0.00106408 0.000532039 0.00026602 
0 0.00106418 0.000532092 0.000266046 
0 0.00106429 0.000532143 0.000266072 
0 0.00106439 0.000532195 0.000266098 
0 0.00106449 0.000532247 0.000266124 
0 0.0010646 0.000532299 0.00026615 
0 0.0010647 0.000532351 0.000266175 
0 0.0010648 0.000532402 0.000266201 
0 0.00106491 0.000532454 0.000266227 
0 0.00106501 0.000532505 0.000266253 
0 0.00106511 0.000532557 0.000266278 
0 0.00106522 0.000532608 0.000266304 
0 0.00106532 0.00053266 0.00026633 
0 0.00106542 0.000532711 0.000266355 
0 0.00106552 0.000532762 0.000266381 
0 0.00106563 0.000532813 0.000266407 
0 0.00106573 0.000532864 0.000266432 
0 0.00106583 0.000532915 0.000266458 
0 0.00106593 0.000532966 0.000266483 
0 0.00106603 0.000533017 0.000266509 
0 0.00106614 0.000533068 0.000266534 
0 0.00106624 0.000533119 0.000266559 
0 0.00106634 0.000533169 0.000266585 
0 0.00106644 0.00053322 0.00026661 
0 0.00106654 0.00053327 0.000266635 
0 0.00106664 0.000533321 0.00026666 
0 0.00106674 0.000533371 0.000266686 
0 0.00106684 0.000533422 0.000266711 
0 0.00106694 0.000533472 0.000266736 
0 0.00106704 0.000533522 0.000266761 
0 0.00106714 0.000533572 0.000266786 
0 0.00106725 0.000533623 0.000266811 
0 0.00106735 0.000533673 0.000266836 
0 0.00106745 0.000533723 0.000266861 
0 0.00106754 0.000533772 0.000266886 
0 0.00106764 0.000533822 0.000266911 
0 0.00106774 0.000533872 0.000266936 
0 0.00106784 0.000533922 0.000266961 
0 0.00106794 0.000533972 0.000266986 
0 0.00106804 0.000534021 0.000267011 
0 0.00106814 0.000534071 0.000267035 
0 0.00106824 0.00053412 0.00026706 
0 0.00106834 0.00053417 0.000267085 
0 0.00106844 0.000534219 0.00026711 
0 0.00106854 0.000534268 0.000267134 
0 0.00106864 0.000534318 0.000267159 
0 0.00106873 0.000534367 0.000267183 
0 0.00106883 0.000534416 0.000267208 
0 0.00106893 0.000534465 0.000267232 
0 0.00106903 0.000534514 0.000267257 
0 0.00106913 0.000534563 0.000267281 
0 0.00106922 0.000534612 0.000267306 
0 0.00106932 0.000534661 0.00026733 
0 0.00106942 0.000534709 0.000267355 
0 0.00106952 0.000534758 0.000267379 
0 0.00106961 0.000534807 0.000267403 
0 0.00106971 0.000534855 0.000267428 
0 0.00106981 0.000534904 0.000267452 
0 0.0010699 0.000534952 0.000267476 
0 0.00107 0.000535001 0.0002675 
0 0.0010701 0.000535049 0.000267525 
0 0.00107019 0.000535097 0.000267549 
0 0.00107029 0.000535146 0.000267573 
0 0.00107039 0.000535194 0.000267597 
0 0.00107048 0.000535242 0.000267621 
0 0.00107058 0.00053529 0.000267645 
0 0.00107068 0.000535338 0.000267669 
0 0.00107077 0.000535386 0.000267693 
0 0.00107087 0.000535434 0.000267717 
0 0.00107096 0.000535482 0.000267741 
0 0.00107106 0.000535529 0.000267765 
0 0.00107115 0.000535577 0.000267789 
0 0.00107125 0.000535625 0.000267812 
0 0.00107134 0.000535672 0.000267836 
0 0.00107144 0.00053572 0.00026786 
0 0.00107153 0.000535767 0.000267884 
0 0.00107163 0.000535816 0.000267908 
0 0.00107173 0.000535864 0.000267932 
0 0.00107182 0.000535912 0.000267956 
0 0.00107192 0.000535959 0.00026798 
0 0.00107201 0.000536007 0.000268003 
0 0.00107211 0.000536054 0.000268027 
0 0.0010722 0.000536102 0.000268051 
0 0.0010723 0.000536149 0.000268074 
0 0.00107239 0.000536196 0.000268098 
0 0.00107249 0.000536243 0.000268122 
0 0.00107258 0.00053629 0.000268145 
0 0.00107267 0.000536337 0.000268168 
0 0.00107277 0.000536384 0.000268192 
0 0.00107286 0.000536431 0.000268215 
0 0.00107295 0.000536477 0.000268239 
0 0.00107305 0.000536524 0.000268262 
0 0.00107314 0.000536571 0.000268285 
0 0.00107323 0.000536617 0.000268309 
0 0.00107333 0.000536664 0.000268332 
0 0.00107342 0.00053671 0.000268355 
0 0.00107351 0.000536757 0.000268378 
0 0.00107361 0.000536803 0.000268401 
0 0.0010737 0.000536849 0.000268425 
0 0.00107379 0.000536895 0.000268448 
0 0.00107388 0.000536942 0.000268471 
0 0.00107398 0.000536988 0.000268494 
0 0.00107407 0.000537034 0.000268517 
0 0.00107416 0.00053708 0.00026854 
0 0.00107425 0.000537126 0.000268563 
0 0.00107434 0.000537171 0.000268586 
0 0.00107443 0.000537217 0.000268609 
0 0.00107453 0.000537263 0.000268631 
0 0.00107462 0.000537309 0.000268654 
0 0.00107471 0.000537354 0.000268677 
0 0.0010748 0.0005374 0.0002687 
0 0.00107489 0.000537445 0.000268723 
0 0.00107498 0.000537491 0.000268745 
0 0.00107507 0.000537536 0.000268768 
0 0.00107516 0.000537582 0.000268791 
0 0.00107525 0.000537627 0.000268813 
0 0.00107534 0.000537672 0.000268836 
0 0.00107543 0.000537717 0.000268859 
0 0.00107553 0.000537763 0.000268881 
0 0.00107562 0.000537808 0.000268904 
0 0.00107571 0.000537853 0.000268926 
0 0.0010758 0.000537898 0.000268949 
0 0.00107589 0.000537943 0.000268971 
0 0.00107597 0.000537987 0.000268994 
0 0.00107606 0.000538032 0.000269016 
0 0.00107615 0.000538077 0.000269038 
0 0.00107624 0.000538122 0.000269061 
0 0.00107633 0.000538166 0.000269083 
0 0.00107642 0.000538211 0.000269105 
0 0.00107651 0.000538255 0.000269128 
0 0.0010766 0.0005383 0.00026915 
0 0.00107669 0.000538344 0.000269172 
0 0.00107678 0.000538389 0.000269194 
0 0.00107687 0.000538433 0.000269217 
0 0.00107695 0.000538477 0.000269239 
0 0.00107704 0.000538522 0.000269261 
0 0.00107713 0.000538566 0.000269283 
0 0.00107722 0.00053861 0.000269305 
0 0.00107731 0.000538654 0.000269327 
0 0.0010774 0.000538698 0.000269349 
0 0.00107748 0.000538742 0.000269371 
0 0.00107757 0.000538786 0.000269393 
0 0.00107766 0.00053883 0.000269415 
0 0.00107775 0.000538874 0.000269437 
0 0.00107783 0.000538917 0.000269459 
0 0.00107792 0.000538961 0.000269481 
0 0.00107801 0.000539005 0.000269502 
0 0.0010781 0.000539048 0.000269524 
0 0.00107818 0.000539092 0.000269546 
0 0.00107827 0.000539135 0.000269568 
0 0.00107836 0.000539179 0.000269589 
0 0.00107844 0.000539222 0.000269611 
0 0.00107853 0.000539266 0.000269633 
0 0.00107862 0.000539309 0.000269654 
0 0.0010787 0.000539352 0.000269676 
0 0.00107879 0.000539395 0.000269698 
0 0.00107888 0.000539439 0.000269719 
0 0.00107896 0.000539482 0.000269741 
0 0.00107905 0.000539525 0.000269762 
0 0.00107914 0.000539568 0.000269784 
0 0.00107922 0.000539611 0.000269805 
0 0.00107931 0.000539654 0.000269827 
0 0.00107939 0.000539696 0.000269848 
0 0.00107948 0.000539739 0.00026987 
0 0.00107956 0.000539782 0.000269891 
0 0.00107965 0.000539825 0.000269912 
0 0.00107973 0.000539867 0.000269934 
0 0.00107982 0.00053991 0.000269955 
0 0.00107991 0.000539953 0.000269976 
0 0.00107999 0.000539995 0.000269998 
0 0.00108007 0.000540037 0.000270019 
0 0.00108016 0.00054008 0.00027004 
0 0.00108024 0.000540122 0.000270061 
0 0.00108033 0.000540165 0.000270082 
