711.26867324778686452 320.55908829279366046 300.70356937200034508 300.01827524370025913 300.00038239094823211 300.00000669896269301 300.00000010093549463 300.00000000131910838 300.00000000000852651 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
711.92805298679206771 320.62511226015755028 300.70698795525515834 300.01839445873366685 300.00038552520129542 300.00000676511331221 300.00000010210214896 300.00000000133672984 300.00000000000869704 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
712.58731047047069751 320.69123052975857036 300.71041709491407801 300.01851424136333435 300.00038867963928624 300.00000683180115857 300.00000010328022881 300.00000000135457867 300.00000000000886757 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
713.24644569372719616 320.75744304823001585 300.71385680407558993 300.01863459326943939 300.00039185435633726 300.00000689902969953 300.00000010446979104 300.00000000137259804 300.00000000000909495 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
713.90545865139745274 320.82374976222519081 300.71730709582431018 300.0187555161339219 300.00039504944680857 300.00000696680240253 300.00000010567100617 300.00000000139084477 300.00000000000932232 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
714.56434933824834843 320.89015061841803345 300.72076798323115554 300.01887701164054079 300.00039826500528761 300.00000703512267819 300.00000010688393104 300.00000000140931888 300.00000000000954969 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
715.22311774897798387 320.95664556350271823 300.72423947935311617 300.01899908147476026 300.0004015011267029 300.00000710399399395 300.00000010810867934 300.00000000142796353 300.00000000000977707 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
715.88176387821579283 321.02323454419376958 300.72772159723348295 300.01912172732374984 300.00040475790621031 300.00000717341981726 300.00000010934530792 300.00000000144683554 300.00000000001000444 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
716.54028772052242857 321.089917507226005 300.73121434990156331 300.01924495087638434 300.00040803543924994 300.00000724340367242 300.00000011059393046 300.00000000146593493 300.00000000001023182 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
717.19868927038987749 321.15669439935442142 300.73471775037302223 300.01936875382330072 300.00041133382154612 300.00000731394902687 300.00000011185466064 300.00000000148526169 300.00000000001045919 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
717.85696852224134545 321.22356516735425203 300.73823181164982543 300.0194931378568981 300.00041465314893685 300.00000738505946174 300.00000011312755532 300.00000000150481583 300.00000000001068656 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
718.51512547043137147 321.29052975802113679 300.74175654671989832 300.01961810467122405 300.00041799351771488 300.00000745673844449 300.00000011441278502 300.00000000152459734 300.00000000001091394 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
719.17316010924616876 321.35758811817072456 300.74529196855758073 300.01974365596220196 300.00042135502440033 300.00000752898955625 300.00000011571040659 300.00000000154460622 300.00000000001114131 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
719.83107243290317001 321.42474019463895729 300.74883809012339952 300.01986979342723316 300.00042473776568386 300.00000760181637816 300.00000011702047686 300.00000000156484248 300.00000000001136868 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
720.48886243555125475 321.49198593428184267 300.75239492436412547 300.01999651876565167 300.00042814183859718 300.00000767522254819 300.00000011834310953 300.00000000158524927 300.00000000001159606 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
721.14653011127063564 321.55932528397568149 300.75596248421283008 300.02012383367832626 300.00043156734045624 300.00000774921164748 300.00000011967841829 300.00000000160594027 300.00000000001182343 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
721.80407545407342695 321.62675819061672655 300.75954078258888558 300.02025173986800155 300.00043501436891802 300.00000782378720032 300.00000012102651681 300.00000000162685865 300.00000000001210765 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
722.46149845790318977 321.69428460112129642 300.76312983239785126 300.0203802390390706 300.00043848302169636 300.00000789895295839 300.00000012238751879 300.00000000164794756 300.00000000001239187 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
723.11879911663470466 321.76190446242583221 300.76672964653153031 300.02050933289757495 300.00044197339690299 300.00000797471255964 300.00000012376153791 300.00000000166932068 300.00000000001261924 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
723.77597742407488113 321.82961772148695445 300.77034023786819716 300.02063902315126143 300.00044548559299074 300.00000805106964208 300.00000012514863101 300.00000000169092118 300.00000000001290346 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
724.43303337396196184 321.89742432528129257 300.77396161927231333 300.02076931150963901 300.00044901970852607 300.00000812802790051 300.00000012654891179 300.0000000017128059 300.00000000001313083 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
725.08996695996597737 321.96532422080520064 300.77759380359464103 300.02090019968386514 300.00045257584247338 300.00000820559097292 300.00000012796243709 300.00000000173486114 300.00000000001341505 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
725.74677817568863247 322.03331735507532585 300.78123680367235693 300.02103168938680255 300.00045615409402444 300.00000828376266782 300.00000012938937743 300.00000000175714376 300.00000000001364242 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
726.40346701466341983 322.10140367512815374 300.78489063232882472 300.02116378233296246 300.00045975456259839 300.00000836254668002 300.00000013082984651 300.00000000177976744 300.00000000001392664 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
727.06003347035550632 322.16958312802000819 300.78855530237387939 300.02129648023861819 300.00046337734789859 300.00000844194681804 300.00000013228390117 300.0000000018026185 300.00000000001415401 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
727.7164775361620741 322.23785566082733567 300.79223082660359978 300.02142978482157787 300.00046702254996944 300.0000085219667767 300.00000013375165508 300.00000000182569693 300.00000000001443823 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
728.37279920541197953 322.30622122064642099 300.79591721780047919 300.02156369780158229 300.00047069026902591 300.00000860261030766 300.00000013523322195 300.00000000184900273 300.00000000001472245 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
729.02899847136609424 322.37467975459327363 300.79961448873342533 300.02169822089979334 300.00047438060568084 300.00000868388133313 300.00000013672871546 300.00000000187259275 300.00000000001500666 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
729.68507532721696407 322.44323120980391195 300.80332265215764664 300.02183335583919188 300.00047809366066076 300.00000876578360476 300.00000013823824929 300.00000000189646698 300.00000000001529088 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
730.34102976608937752 322.51187553343413583 300.80704172081470915 300.02196910434440724 300.00048182953509013 300.00000884832093107 300.00000013976188029 300.00000000192056859 300.00000000001563194 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
730.99686178103991097 322.5806126726595835 300.81077170743265015 300.02210546814160352 300.00048558833026391 300.0000089314971774 300.00000014129972215 300.00000000194495442 300.000000000015973 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
731.65257136505715607 322.64944257467567468 300.81451262472580765 300.02224244895876382 300.00048937014787498 300.00000901531620912 300.00000014285205907 300.00000000196962446 300.00000000001631406 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
732.30815851106183345 322.71836518669755378 300.81826448539504781 300.02238004852557651 300.0004931750897299 300.00000909978194841 300.00000014441883422 300.00000000199457872 300.00000000001659828 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
732.96362321190679268 322.78738045596020356 300.8220273021275375 300.02251826857320793 300.00049700325803315 300.00000918489826063 300.00000014600016129 300.00000000201976036 300.0000000000168825 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
733.61896546037701228 322.85648832971821776 300.82580108759691484 300.02265711083464339 300.00050085475521655 300.00000927066906797 300.00000014759615397 300.00000000204522621 300.00000000001716671 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
734.27418524918948606 322.92568875524585792 300.82958585446323241 300.02279657704440297 300.00050472968399617 300.00000935709834948 300.00000014920692593 300.00000000207097628 300.00000000001745093 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
734.92928257099333678 322.99498167983722396 300.83338161537307087 300.02293666893871205 300.00050862814742914 300.00000944419002735 300.00000015083259086 300.00000000209695372 300.00000000001779199 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
735.58425741837004352 323.06436705080608363 300.83718838295931164 300.02307738825544448 300.00051255024868624 300.00000953194796693 300.0000001524733193 300.00000000212327222 300.00000000001813305 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
736.23910978383332804 323.13384481548570193 300.84100616984153476 300.02321873673412256 300.00051649609127935 300.00000962037626095 300.0000001541291681 300.00000000214987494 300.00000000001847411 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
736.89383965982926838 323.20341492122901172 300.84483498862550732 300.02336071611580337 300.00052046577911824 300.00000970947888845 300.00000015580025092 300.00000000217676188 300.00000000001881517 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
737.54844703873607159 323.2730773154085 300.84867485190363823 300.02350332814336298 300.00052445941616952 300.00000979925994216 300.00000015748673832 300.00000000220393304 300.00000000001915623 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
738.20293191286452839 323.3428319454163784 300.85252577225480763 300.02364657456115538 300.00052847710679771 300.00000988972334426 300.00000015918863028 300.00000000223138841 300.00000000001949729 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
738.85729427445778583 323.41267875866429904 300.85638776224436697 300.02379045711523986 300.00053251895565154 300.00000998087318749 300.00000016090615418 300.00000000225918484 300.00000000001983835 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
739.51153411569123364 323.4826177025834113 300.86026083442413892 300.02393497755332419 300.00053658506772081 300.00001007271356457 300.00000016263936686 300.00000000228726549 300.00000000002017941 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
740.16565142867284521 323.55264872462441872 300.86414500133247429 300.02408013762465089 300.00054067554799531 300.00001016524856823 300.0000001643884957 300.00000000231563035 300.00000000002052047 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
740.81964620544317768 323.62277177225757896 300.86804027549430884 300.02422593908028148 300.00054479050203327 300.00001025848229119 300.0000001661535407 300.00000000234427944 300.00000000002091838 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
741.47351843797514448 323.69298679297253329 300.87194666942099275 300.02437238367264172 300.00054893003556344 300.00001035241876934 300.00000016793467239 300.00000000237321274 300.00000000002125944 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
742.12726811817447015 323.76329373427836344 300.87586419561057482 300.02451947315591951 300.00055309425454197 300.00001044706226594 300.00000016973200445 300.0000000024024871 300.0000000000216005 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
742.78089523787923554 323.83369254370359158 300.87979286654740463 300.02466720928589439 300.00055728326520921 300.00001054241693055 300.00000017154565057 300.00000000243210252 300.00000000002194156 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
743.43439978886033259 323.90418316879618033 300.88373269470264404 300.02481559381999432 300.00056149717414655 300.0000106384868559 300.00000017337572444 300.00000000246200216 300.00000000002233946 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
744.08778176282123695 323.9747655571234759 300.88768369253381252 300.02496462851712522 300.00056573608821964 300.00001073527630524 300.00000017522233975 300.00000000249224286 300.00000000002273737 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
744.74104115139812166 324.0454396562721513 300.89164587248518501 300.02511431513795515 300.00057000011446462 300.00001083278942815 300.00000017708561018 300.00000000252282462 300.00000000002313527 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
745.39417794616019819 324.11620541384820626 300.89561924698745088 300.02526465544468692 300.00057428936025872 300.00001093103054473 300.00000017896570625 300.00000000255369059 300.00000000002353318 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
746.04719213860903437 324.18706277747702416 300.89960382845794129 300.025415651201115 300.00057860393326337 300.00001103000380454 300.00000018086274167 300.00000000258489763 300.00000000002393108 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
746.70008372017935017 324.25801169480320141 300.9035996293006292 300.02556730417262543 300.00058294394136738 300.00001112971352768 300.00000018277683012 300.00000000261638888 300.00000000002432898 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
747.35285268223867661 324.32905211349071806 300.90760666190612937 300.02571961612619589 300.00058730949285746 300.00001123016397742 300.00000018470808527 300.0000000026482212 300.00000000002478373 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
748.00549901608724213 324.40018398122271037 300.91162493865152783 300.02587258883045251 300.00059170069619086 300.000011331359417 300.00000018665662083 300.00000000268039457 300.00000000002523848 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
748.65802271295842729 324.4714072457015277 300.91565447190055238 300.02602622405561306 300.00059611766005219 300.00001143330422337 300.00000018862260731 300.00000000271290901 300.00000000002563638 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
749.31042376401865113 324.54272185464884615 300.91969527400368634 300.02618052357337319 300.00060056049358082 300.0000115360026598 300.00000019060610157 300.0000000027457645 300.00000000002609113 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
749.96270216036703005 324.61412775580549805 300.92374735729794111 300.02633548915702022 300.00060502930597295 300.00001163945921689 300.00000019260733097 300.0000000027790179 300.00000000002648903 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
750.61485789303605998 324.68562489693141515 300.92781073410702675 300.02649112258160358 300.00060952420693638 300.00001174367815793 300.00000019462635237 300.00000000281255552 300.00000000002694378 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
751.26689095299104793 324.75721322580579908 300.9318854167412951 300.0266474256234801 300.00061404530623577 300.00001184866385984 300.00000019666339313 300.00000000284649104 300.00000000002745537 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
751.91880133113045304 324.8288926902268372 300.93597141749773982 300.02680440006076878 300.00061859271409048 300.00001195442075641 300.0000001987183964 300.00000000288076762 300.00000000002796696 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
752.57058901828622766 324.90066323801192993 300.94006874866011003 300.02696204767318022 300.00062316654089045 300.00001206095328143 300.00000020079164642 300.00000000291538527 300.00000000002842171 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
753.2222540052232489 324.97252481699752025 300.94417742249873982 300.02712037024178926 300.00062776689725297 300.0000121682658687 300.00000020288325686 300.00000000295034397 300.00000000002887646 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
753.87379628263954601 325.0444773750391505 300.94829745127060505 300.02727936954948973 300.00063239389419323 300.00001227636295198 300.00000020499334141 300.00000000298570058 300.0000000000293312 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
754.52521584116664144 325.11652086001134876 300.95242884721955079 300.02743904738065339 300.00063704764301065 300.00001238524902192 300.00000020712207061 300.00000000302139824 300.00000000002978595 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
755.17651267136920978 325.18865521980768563 300.95657162257600703 300.02759940552101625 300.00064172825517517 300.00001249492862598 300.00000020926950128 300.00000000305749381 300.00000000003029754 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
755.82768676374553252 325.26088040234077425 300.96072578955710242 300.0277604457581333 300.00064643584266832 300.00001260540619796 300.00000021143586082 300.00000000309393045 300.00000000003080913 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
756.47873810872681588 325.3331963555422135 300.96489136036683476 300.02792216988098062 300.00065117051741481 300.00001271668628533 300.00000021362120606 300.00000000313076498 300.00000000003132072 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
757.12966669667832775 325.40560302736247422 300.96906834719572998 300.0280845796801259 300.00065593239179407 300.0000128287734924 300.00000021582565068 300.00000000316799742 300.00000000003183231 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
757.78047251789814709 325.47810036577112669 300.97325676222118318 300.02824767694767161 300.00066072157852659 300.00001294167236665 300.00000021804942207 300.00000000320557092 300.00000000003234391 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
758.43115556261841448 325.55068831875644264 300.97745661760734492 300.02841146347719814 300.00066553819056026 300.0000130553875124 300.00000022029257707 300.00000000324354232 300.0000000000328555 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
759.08171582100442265 325.62336683432590689 300.98166792550495074 300.02857594106399119 300.00067038234101346 300.00001316992347711 300.00000022255534304 300.00000000328191163 300.00000000003342393 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
759.7321532831552986 325.69613586050547838 300.98589069805171903 300.02874111150470071 300.00067525414334568 300.00001328528492195 300.00000022483777684 300.00000000332067884 300.00000000003393552 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
760.3824679391036625 325.76899534534027225 300.9901249473720668 300.02890697659762509 300.00068015371147112 300.00001340147650808 300.00000022714010584 300.00000000335978712 300.00000000003444711 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
761.03265977881585513 325.84194523689421885 300.99437068557716657 300.0290735381425975 300.00068508115924715 300.00001351850289666 300.00000022946238687 300.00000000339929329 300.00000000003501555 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
761.68272879219182414 325.91498548324989315 300.99862792476500317 300.02924079794092904 300.00069003660121325 300.00001363636874885 300.00000023180484732 300.00000000343925421 300.00000000003558398 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
762.33267496906535143 325.98811603250874214 301.00289667702031693 300.02940875779540875 300.00069502015185208 300.00001375507872581 300.00000023416754402 300.00000000347961304 300.00000000003609557 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
762.98249829920405318 326.06133683279108482 301.00717695441471733 300.0295774195104741 300.00070003192615786 300.00001387463765923 300.00000023655059067 300.00000000352036977 300.00000000003666401 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
763.63219877230915245 326.13464783223582799 301.0114687690065125 300.02974678489204052 300.00070507203912484 300.00001399505021027 300.00000023895421464 300.00000000356152441 300.00000000003723244 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
764.2817763780160476 326.20804897900075048 301.01577213284099344 300.02991685574750136 300.00071014060631569 300.00001411632121062 300.00000024137858645 300.00000000360313379 300.00000000003780087 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
764.9312311058938576 326.28154022126233258 301.02008705795014976 300.03008763388572788 300.00071523774352045 300.00001423845537829 300.0000002438238198 300.00000000364508423 300.00000000003842615 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
765.58056294544553566 326.3551215072156424 301.0244135563528971 300.03025912111729667 300.00072036356669969 300.00001436145748812 300.00000024629002837 300.00000000368754627 300.00000000003899459 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
766.22977188610843768 326.42879278507444951 301.02875164005496345 300.0304313192540917 300.00072551819209821 300.00001448533237181 300.00000024877738269 300.00000000373040621 300.00000000003956302 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
766.87885791725329909 326.50255400307133868 301.03310132104888908 300.03060423010964541 300.0007307017363587 300.00001461008486103 300.0000002512860533 300.00000000377372089 300.0000000000401883 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
767.52782102818537169 326.57640510945725509 301.03746261131419715 300.03077785549885448 300.00073591431640807 300.00001473571984434 300.00000025381615387 300.00000000381743348 300.00000000004081357 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
768.17666120814396891 326.65034605250184541 301.04183552281710945 300.03095219723826403 300.00074115604923009 300.00001486224209657 300.0000002563677981 300.00000000386160082 300.00000000004143885 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
768.82537844630246582 326.72437678049345777 301.04622006751088747 300.0311272571458403 300.00074642705237693 300.00001498965661995 300.0000002589412702 300.00000000390616606 300.00000000004206413 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
769.4739727317685265 326.79849724173891445 301.0506162573355482 300.03130303704102744 300.00075172744345764 300.00001511796824616 300.00000026153662702 300.00000000395124289 300.00000000004268941 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
770.12244405358399035 326.87270738456356867 301.0550241042181483 300.0314795387448612 300.00075705734053599 300.00001524718192059 300.00000026415403909 300.00000000399671762 300.00000000004337153 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
770.77079240072464472 326.94700715731136142 301.05944362007255677 300.03165676407974161 300.00076241686190315 300.0000153773025886 300.00000026679367693 300.00000000404264711 300.00000000004405365 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
771.41901776210113439 327.02139650834465101 301.06387481679956863 300.03183471486960343 300.00076780612602079 300.00001550833530928 300.00000026945559739 300.00000000408908818 300.00000000004473577 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
772.06712012655839317 327.09587538604432666 301.06831770628690492 300.03201339293997307 300.00077322525180534 300.0000156402849143 300.00000027214002785 300.000000004135984 300.00000000004541789 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
772.71509948287507541 327.17044373880980856 301.07277230040926952 300.03219280011762748 300.00077867435840062 300.00001577315651957 300.00000027484713883 300.00000000418333457 300.00000000004610001 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
773.36295581976514768 327.2451015150588205 301.07723861102817864 300.03237293823110576 300.0007841535651778 300.00001590695512732 300.00000027757710086 300.00000000423113988 300.00000000004678213 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
774.0106891258764108 327.31984866322761718 301.08171664999213135 300.03255380911014072 300.00078966299179228 300.00001604168573976 300.00000028033002764 300.00000000427945679 300.0000000000475211 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
774.65829938979163671 327.39468513177081377 301.08620642913660959 300.03273541458617046 300.00079520275824052 300.00001617735347281 300.00000028310608968 300.00000000432822844 300.00000000004826006 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
775.30578660002788638 327.46961086916138584 301.09070796028419181 300.03291775649199735 300.00080077298480319 300.00001631396338553 300.00000028590540069 300.00000000437745484 300.00000000004894218 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
775.95315074503685082 327.54462582389072622 301.09522125524415515 300.03310083666190167 300.00080637379193149 300.00001645152059382 300.00000028872824487 300.00000000442724968 300.00000000004968115 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
776.60039181320485113 327.61972994446853136 301.09974632581298692 300.03328465693164162 300.00081200530058823 300.00001659003021359 300.00000029157467907 300.0000000044775561 300.00000000005042011 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
777.24750979285306585 327.69492317942280124 301.10428318377404366 300.03346921913839651 300.00081766763179303 300.0000167294974176 300.00000029444493066 300.00000000452831728 300.00000000005115908 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
777.89450467223730357 327.7702054772998963 301.10883184089766473 300.03365452512088041 300.00082336090696344 300.00001686992732175 300.00000029733911333 300.0000000045795332 300.00000000005189804 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
778.54137643954811665 327.84557678666436686 301.11339230894128605 300.03384057671922847 300.00082908524780123 300.00001701132515564 300.00000030025739761 300.00000000463131755 300.00000000005263701 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
779.18812508291080121 327.92103705609912367 301.11796459964932637 300.03402737577505377 300.00083484077629237 300.00001715369609201 300.00000030319995403 300.00000000468355665 300.00000000005337597 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
779.83475059038562449 327.99658623420521053 301.1225487247531305 300.03421492413139049 300.0008406276146502 300.00001729704541731 300.00000030616695312 300.00000000473630735 300.00000000005417178 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
780.48125294996759749 328.07222426960197481 301.12714469597108291 300.03440322363263704 300.00084644588542915 300.00001744137824744 300.00000030915856541 300.00000000478956963 300.00000000005496759 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
781.1276321495869297 328.14795111092689694 301.13175252500872148 300.03459227612484028 300.00085229571146783 300.00001758669986884 300.00000031217484775 300.0000000048433435 300.00000000005576339 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
781.77388817710902913 328.2237667068357041 301.13637222355862377 300.03478208345524081 300.00085817721583226 300.00001773301568164 300.00000031521619803 300.00000000489768581 300.0000000000565592 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
782.42002102033359279 328.29967100600219965 301.14100380330023654 300.03497264747284135 300.00086409052187264 300.00001788033085859 300.00000031828261626 300.00000000495253971 300.00000000005741185 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
783.06603066699585725 328.3756639571184337 301.1456472759002736 300.03516397002778149 300.00087003575333711 300.00001802865085665 300.00000032137432981 300.0000000050079052 300.00000000005820766 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
783.71191710476603021 328.45174550889447573 301.15030265301237478 300.03535605297173561 300.00087601303420115 300.00001817798090542 300.00000032449150922 300.00000000506383913 300.00000000005906031 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 
